# Dual-Obstacle Surface Tracking Data
Frame 1
298 -0.093782 -0.155102 0.989193
301 -0.033622 -0.184728 0.988026
306 0.033624 -0.184726 0.987994
309 0.093780 -0.155100 0.989089
314 0.135067 -0.102979 0.991378
1023 -0.149979 -0.038854 -0.994330
1026 -0.135070 -0.102978 -0.991483
1029 -0.093783 -0.155105 -0.989295
1032 -0.033622 -0.184732 -0.988127
1035 0.033624 -0.184737 -0.988270
1038 0.093782 -0.155109 -0.989364
1041 0.135068 -0.102981 -0.991474
1044 0.149979 -0.038852 -0.994349
1064 0.016914 -0.187264 0.987933
1217 0.016914 -0.187268 -0.988033
1221 -0.016916 -0.187263 -0.987894
1446 -0.016919 -0.187262 0.987894
1456 0.080362 -0.165257 0.988787
1617 0.080363 -0.165260 -0.988886
1620 0.049890 -0.179801 -0.988317
1830 0.049890 -0.179797 0.988215
1850 0.127162 -0.117758 0.990834
2004 0.127161 -0.117759 -0.990833
2009 0.106683 -0.144282 -0.989721
2223 0.106683 -0.144276 0.989583
2238 0.148399 -0.055306 0.993563
2400 0.148399 -0.055310 -0.993633
2402 0.141257 -0.087602 -0.992087
2616 0.141257 -0.087603 0.992153
3009 -0.141257 -0.087599 0.992047
3175 -0.141257 -0.087602 -0.992144
3178 -0.148399 -0.055306 -0.993583
3391 -0.148399 -0.055302 0.993487
3400 -0.106681 -0.144281 0.989636
3557 -0.106682 -0.144284 -0.989735
3562 -0.127162 -0.117758 -0.990846
3757 -0.127161 -0.117755 0.990746
3764 -0.049887 -0.179799 0.988258
3942 -0.049889 -0.179799 -0.988257
3944 -0.080363 -0.165258 -0.988829
4154 -0.080360 -0.165254 0.988691
4168 0.025377 -0.186431 0.987962
4321 0.025377 -0.186436 -0.988063
4325 -0.025375 -0.186430 -0.987928
4550 -0.025375 -0.186430 0.987927
4560 0.087242 -0.160464 0.988947
4721 0.087244 -0.160471 -0.989155
4724 0.041754 -0.182262 -0.988093
4934 0.041755 -0.182258 0.988022
4954 0.131117 -0.110358 0.990987
5108 0.131118 -0.110366 -0.991191
5113 0.100319 -0.149746 -0.989511
5327 0.100318 -0.149743 0.989413
5342 0.149213 -0.047051 0.993859
5504 0.149213 -0.047053 -0.993956
5506 0.138835 -0.095582 -0.991839
5720 0.138834 -0.095576 0.991634
6113 -0.138835 -0.095575 0.991698
6279 -0.138836 -0.095578 -0.991796
6282 -0.149213 -0.047053 -0.993955
6495 -0.149212 -0.047051 0.993819
6504 -0.100320 -0.149739 0.989367
6661 -0.100318 -0.149742 -0.989367
6666 -0.131117 -0.110366 -0.991161
6861 -0.131116 -0.110364 0.991058
6868 -0.041754 -0.182262 0.988121
7046 -0.041755 -0.182267 -0.988221
7048 -0.087243 -0.160468 -0.989079
7258 -0.087242 -0.160465 0.988979
7272 0.008447 -0.188093 0.987793
7425 0.008445 -0.188102 -0.987999
7429 -0.008442 -0.188102 -0.988003
7654 -0.008442 -0.188098 0.987900
7664 0.072891 -0.169247 0.988630
7825 0.072892 -0.169251 -0.988729
7828 0.057933 -0.177235 -0.988291
8038 0.057933 -0.177238 0.988360
8058 0.122703 -0.124774 0.990449
8212 0.122704 -0.124777 -0.990549
8217 0.112026 -0.137782 -0.990115
8431 0.112023 -0.137777 0.989906
8446 0.147585 -0.063558 0.993102
8608 0.147585 -0.063570 -0.993308
8610 0.143681 -0.079622 -0.992498
8824 0.143680 -0.079619 0.992397
9217 -0.143679 -0.079622 0.992402
9383 -0.143681 -0.079618 -0.992470
9386 -0.147585 -0.063566 -0.993213
9599 -0.147585 -0.063563 0.993116
9608 -0.112024 -0.137776 0.989905
9765 -0.112025 -0.137779 -0.990002
9770 -0.122705 -0.124776 -0.990558
9965 -0.122701 -0.124772 0.990353
9972 -0.057934 -0.177236 0.988315
10150 -0.057935 -0.177239 -0.988417
10152 -0.072894 -0.169253 -0.988811
10362 -0.072893 -0.169245 0.988603
Frame 948
5 -0.146097 -0.072524 0.992648
6 -0.117372 -0.132131 0.990116
7 -0.065406 -0.174107 0.988319
8 -0.000000 -0.189791 0.987704
9 0.065405 -0.174104 0.988228
10 0.117371 -0.132130 0.990059
11 0.146097 -0.072526 0.992690
261 -0.146097 -0.072527 -0.992719
262 -0.117373 -0.132127 -0.990047
263 -0.065407 -0.174111 -0.988422
264 -0.000000 -0.189795 -0.987805
265 0.065407 -0.174109 -0.988362
266 0.117372 -0.132133 -0.990156
267 0.146098 -0.072528 -0.992786
293 -0.135069 -0.103840 0.991257
298 -0.093782 -0.155966 0.989058
301 -0.033622 -0.185590 0.987864
306 0.033624 -0.185588 0.987831
309 0.093780 -0.155963 0.988952
314 0.135067 -0.103844 0.991288
1023 -0.149979 -0.039722 -0.994295
1026 -0.135070 -0.103844 -0.991393
1029 -0.093783 -0.155969 -0.989158
1032 -0.033622 -0.185594 -0.987964
1035 0.033624 -0.185599 -0.988108
1038 0.093782 -0.155973 -0.989229
1041 0.135068 -0.103846 -0.991389
1044 0.149979 -0.039720 -0.994314
1064 0.016914 -0.188126 0.987769
1217 0.016914 -0.188131 -0.987868
1221 -0.016916 -0.188125 -0.987730
1446 -0.016919 -0.188124 0.987729
1456 0.080362 -0.166120 0.988642
1617 0.080363 -0.166124 -0.988741
1620 0.049890 -0.180663 -0.988160
1830 0.049890 -0.180659 0.988057
1850 0.127162 -0.118623 0.990727
2004 0.127161 -0.118624 -0.990729
2009 0.106683 -0.145146 -0.989596
2223 0.106683 -0.145140 0.989457
2238 0.148399 -0.056173 0.993512
2400 0.148399 -0.056177 -0.993583
2402 0.141257 -0.088468 -0.992010
2616 0.141257 -0.088469 0.992081
3009 -0.141257 -0.088464 0.991970
3175 -0.141257 -0.088468 -0.992071
3178 -0.148399 -0.056173 -0.993532
3391 -0.148399 -0.056169 0.993437
3400 -0.106681 -0.145145 0.989510
3557 -0.106682 -0.145148 -0.989610
3562 -0.127162 -0.118623 -0.990739
3757 -0.127161 -0.118620 0.990642
3764 -0.049887 -0.180661 0.988101
3942 -0.049889 -0.180661 -0.988099
3944 -0.080363 -0.166121 -0.988684
4154 -0.080360 -0.166117 0.988545
4168 0.025377 -0.187293 0.987798
4321 0.025377 -0.187298 -0.987899
4325 -0.025375 -0.187293 -0.987764
4550 -0.025375 -0.187292 0.987763
4560 0.087242 -0.161327 0.988805
4721 0.087244 -0.161334 -0.989014
4724 0.041754 -0.183124 -0.987934
4934 0.041755 -0.183121 0.987862
4954 0.131117 -0.111223 0.990887
5108 0.131118 -0.111231 -0.991098
5113 0.100319 -0.150610 -0.989381
5327 0.100318 -0.150607 0.989281
5342 0.149213 -0.047918 0.993816
5504 0.149213 -0.047920 -0.993914
5506 0.138835 -0.096447 -0.991760
5720 0.138834 -0.096441 0.991554
6113 -0.138835 -0.096441 0.991619
6279 -0.138836 -0.096443 -0.991717
6282 -0.149213 -0.047920 -0.993912
6495 -0.149212 -0.047918 0.993778
6504 -0.100320 -0.150603 0.989237
6661 -0.100318 -0.150605 -0.989236
6666 -0.131117 -0.111231 -0.991060
6861 -0.131116 -0.111228 0.990966
6868 -0.041754 -0.183125 0.987962
7046 -0.041755 -0.183129 -0.988060
7048 -0.087243 -0.161332 -0.988937
7258 -0.087242 -0.161328 0.988838
7272 0.008447 -0.188955 0.987629
7425 0.008445 -0.188964 -0.987834
7429 -0.008442 -0.188965 -0.987839
7654 -0.008442 -0.188960 0.987735
7664 0.072891 -0.170110 0.988481
7825 0.072892 -0.170114 -0.988580
7828 0.057933 -0.178097 -0.988136
8038 0.057933 -0.178100 0.988205
8058 0.122703 -0.125639 0.990337
8212 0.122704 -0.125641 -0.990436
8217 0.112026 -0.138646 -0.989992
8431 0.112023 -0.138641 0.989786
8446 0.147585 -0.064424 0.993043
8608 0.147585 -0.064437 -0.993250
8610 0.143681 -0.080488 -0.992425
8824 0.143680 -0.080485 0.992331
9217 -0.143679 -0.080488 0.992329
9383 -0.143681 -0.080484 -0.992403
9386 -0.147585 -0.064432 -0.993154
9599 -0.147585 -0.064430 0.993058
9608 -0.112024 -0.138640 0.989783
9765 -0.112025 -0.138643 -0.989882
9770 -0.122705 -0.125641 -0.990446
9965 -0.122701 -0.125637 0.990239
9972 -0.057934 -0.178098 0.988160
10150 -0.057935 -0.178102 -0.988262
10152 -0.072894 -0.170116 -0.988662
10362 -0.072893 -0.170108 0.988454
Frame 949
5 -0.146097 -0.073390 0.992587
6 -0.117372 -0.132995 0.990002
7 -0.065406 -0.174969 0.988167
8 -0.000000 -0.190653 0.987538
9 0.065405 -0.174967 0.988076
10 0.117371 -0.132993 0.989945
11 0.146097 -0.073392 0.992628
261 -0.146097 -0.073393 -0.992656
262 -0.117373 -0.132991 -0.989933
263 -0.065407 -0.174973 -0.988271
264 -0.000000 -0.190657 -0.987640
265 0.065407 -0.174971 -0.988210
266 0.117372 -0.132997 -0.990042
267 0.146098 -0.073394 -0.992725
293 -0.135069 -0.104705 0.991162
298 -0.093782 -0.156829 0.988923
301 -0.033622 -0.186452 0.987705
306 0.033624 -0.186450 0.987673
309 0.093780 -0.156826 0.988816
314 0.135067 -0.104709 0.991196
1023 -0.149979 -0.040590 -0.994261
1026 -0.135070 -0.104709 -0.991300
1029 -0.093783 -0.156832 -0.989021
1032 -0.033622 -0.186456 -0.987807
1035 0.033624 -0.186462 -0.987949
1038 0.093782 -0.156836 -0.989094
1041 0.135068 -0.104711 -0.991293
1044 0.149979 -0.040588 -0.994280
1064 0.016914 -0.188988 0.987606
1217 0.016914 -0.188993 -0.987708
1221 -0.016916 -0.188987 -0.987567
1446 -0.016919 -0.188987 0.987569
1456 0.080362 -0.166983 0.988496
1617 0.080363 -0.166986 -0.988595
1620 0.049890 -0.181525 -0.988003
1830 0.049890 -0.181521 0.987902
1850 0.127162 -0.119487 0.990625
2004 0.127161 -0.119488 -0.990625
2009 0.106683 -0.146009 -0.989470
2223 0.106683 -0.146003 0.989332
2238 0.148399 -0.057040 0.993466
2400 0.148399 -0.057044 -0.993535
2402 0.141257 -0.089333 -0.991933
2616 0.141257 -0.089334 0.991999
3009 -0.141257 -0.089330 0.991893
3175 -0.141257 -0.089334 -0.991989
3178 -0.148399 -0.057040 -0.993486
3391 -0.148399 -0.057036 0.993389
3400 -0.106681 -0.146008 0.989385
3557 -0.106682 -0.146011 -0.989485
3562 -0.127162 -0.119488 -0.990636
3757 -0.127161 -0.119484 0.990538
3764 -0.049887 -0.181523 0.987943
3942 -0.049889 -0.181523 -0.987944
3944 -0.080363 -0.166984 -0.988539
4154 -0.080360 -0.166980 0.988400
4168 0.025377 -0.188156 0.987637
4321 0.025377 -0.188160 -0.987740
4325 -0.025375 -0.188155 -0.987603
4550 -0.025375 -0.188155 0.987603
4560 0.087242 -0.162190 0.988664
4721 0.087244 -0.162197 -0.988873
4724 0.041754 -0.183986 -0.987775
4934 0.041755 -0.183983 0.987706
4954 0.131117 -0.112088 0.990791
5108 0.131118 -0.112096 -0.990997
5113 0.100319 -0.151473 -0.989251
5327 0.100318 -0.151470 0.989150
5342 0.149213 -0.048785 0.993775
5504 0.149213 -0.048788 -0.993873
5506 0.138835 -0.097313 -0.991671
5720 0.138834 -0.097306 0.991465
6113 -0.138835 -0.097306 0.991530
6279 -0.138836 -0.097309 -0.991628
6282 -0.149213 -0.048787 -0.993872
6495 -0.149212 -0.048785 0.993736
6504 -0.100320 -0.151466 0.989107
6661 -0.100318 -0.151468 -0.989105
6666 -0.131117 -0.112096 -0.990965
6861 -0.131116 -0.112093 0.990864
6868 -0.041754 -0.183987 0.987803
7046 -0.041755 -0.183991 -0.987905
7048 -0.087243 -0.162195 -0.988796
7258 -0.087242 -0.162191 0.988697
7272 0.008447 -0.189817 0.987464
7425 0.008445 -0.189826 -0.987672
7429 -0.008442 -0.189826 -0.987674
7654 -0.008442 -0.189822 0.987573
7664 0.072891 -0.170972 0.988333
7825 0.072892 -0.170976 -0.988431
7828 0.057933 -0.178959 -0.987981
8038 0.057933 -0.178962 0.988050
8058 0.122703 -0.126503 0.990228
8212 0.122704 -0.126505 -0.990327
8217 0.112026 -0.139510 -0.989872
8431 0.112023 -0.139504 0.989666
8446 0.147585 -0.065291 0.992990
8608 0.147585 -0.065303 -0.993196
8610 0.143681 -0.081353 -0.992358
8824 0.143680 -0.081351 0.992257
9217 -0.143679 -0.081353 0.992262
9383 -0.143681 -0.081350 -0.992329
9386 -0.147585 -0.065299 -0.993101
9599 -0.147585 -0.065296 0.993004
9608 -0.112024 -0.139503 0.989663
9765 -0.112025 -0.139506 -0.989763
9770 -0.122705 -0.126505 -0.990338
9965 -0.122701 -0.126501 0.990131
9972 -0.057934 -0.178960 0.988005
10150 -0.057935 -0.178964 -0.988107
10152 -0.072894 -0.170978 -0.988514
10362 -0.072893 -0.170970 0.988305
Frame 950
5 -0.146097 -0.074257 0.992522
6 -0.117372 -0.133859 0.989888
7 -0.065406 -0.175832 0.988013
8 -0.000000 -0.191515 0.987368
9 0.065405 -0.175829 0.987920
10 0.117371 -0.133857 0.989827
11 0.146097 -0.074258 0.992563
261 -0.146097 -0.074259 -0.992592
262 -0.117373 -0.133855 -0.989815
263 -0.065407 -0.175836 -0.988114
264 -0.000000 -0.191519 -0.987470
265 0.065407 -0.175833 -0.988056
266 0.117372 -0.133860 -0.989928
267 0.146098 -0.074261 -0.992660
293 -0.135069 -0.105569 0.991071
298 -0.093782 -0.157691 0.988784
301 -0.033622 -0.187314 0.987541
306 0.033624 -0.187312 0.987511
309 0.093780 -0.157688 0.988679
314 0.135067 -0.105573 0.991106
1023 -0.149979 -0.041457 -0.994226
1026 -0.135070 -0.105574 -0.991211
1029 -0.093783 -0.157695 -0.988884
1032 -0.033622 -0.187318 -0.987644
1035 0.033624 -0.187324 -0.987785
1038 0.093782 -0.157699 -0.988954
1041 0.135068 -0.105576 -0.991202
1044 0.149979 -0.041455 -0.994245
1064 0.016914 -0.189850 0.987438
1217 0.016914 -0.189854 -0.987543
1221 -0.016916 -0.189849 -0.987399
1446 -0.016919 -0.189848 0.987404
1456 0.080362 -0.167845 0.988350
1617 0.080363 -0.167849 -0.988450
1620 0.049890 -0.182387 -0.987841
1830 0.049890 -0.182383 0.987742
1850 0.127162 -0.120352 0.990523
2004 0.127161 -0.120353 -0.990522
2009 0.106683 -0.146872 -0.989340
2223 0.106683 -0.146866 0.989201
2238 0.148399 -0.057907 0.993414
2400 0.148399 -0.057911 -0.993486
2402 0.141257 -0.090199 -0.991854
2616 0.141257 -0.090200 0.991921
3009 -0.141257 -0.090195 0.991815
3175 -0.141257 -0.090199 -0.991912
3178 -0.148399 -0.057907 -0.993434
3391 -0.148399 -0.057903 0.993339
3400 -0.106681 -0.146871 0.989255
3557 -0.106682 -0.146874 -0.989354
3562 -0.127162 -0.120352 -0.990534
3757 -0.127161 -0.120349 0.990435
3764 -0.049887 -0.182386 0.987781
3942 -0.049889 -0.182385 -0.987783
3944 -0.080363 -0.167846 -0.988392
4154 -0.080360 -0.167842 0.988254
4168 0.025377 -0.189017 0.987472
4321 0.025377 -0.189022 -0.987575
4325 -0.025375 -0.189016 -0.987438
4550 -0.025375 -0.189016 0.987439
4560 0.087242 -0.163052 0.988523
4721 0.087244 -0.163060 -0.988731
4724 0.041754 -0.184848 -0.987611
4934 0.041755 -0.184844 0.987545
4954 0.131117 -0.112952 0.990695
5108 0.131118 -0.112960 -0.990900
5113 0.100319 -0.152336 -0.989115
5327 0.100318 -0.152333 0.989017
5342 0.149213 -0.049652 0.993732
5504 0.149213 -0.049655 -0.993831
5506 0.138835 -0.098178 -0.991587
5720 0.138834 -0.098171 0.991381
6113 -0.138835 -0.098171 0.991446
6279 -0.138836 -0.098174 -0.991544
6282 -0.149213 -0.049655 -0.993829
6495 -0.149212 -0.049653 0.993694
6504 -0.100320 -0.152329 0.988972
6661 -0.100318 -0.152331 -0.988971
6666 -0.131117 -0.112961 -0.990869
6861 -0.131116 -0.112957 0.990767
6868 -0.041754 -0.184849 0.987639
7046 -0.041755 -0.184853 -0.987744
7048 -0.087243 -0.163057 -0.988655
7258 -0.087242 -0.163054 0.988555
7272 0.008447 -0.190679 0.987295
7425 0.008445 -0.190688 -0.987504
7429 -0.008442 -0.190689 -0.987505
7654 -0.008442 -0.190684 0.987406
7664 0.072891 -0.171835 0.988181
7825 0.072892 -0.171838 -0.988282
7828 0.057933 -0.179822 -0.987821
8038 0.057933 -0.179824 0.987890
8058 0.122703 -0.127367 0.990119
8212 0.122704 -0.127370 -0.990219
8217 0.112026 -0.140373 -0.989751
8431 0.112023 -0.140368 0.989542
8446 0.147585 -0.066157 0.992931
8608 0.147585 -0.066170 -0.993138
8610 0.143681 -0.082220 -0.992285
8824 0.143680 -0.082216 0.992186
9217 -0.143679 -0.082219 0.992189
9383 -0.143681 -0.082216 -0.992259
9386 -0.147585 -0.066165 -0.993042
9599 -0.147585 -0.066162 0.992946
9608 -0.112024 -0.140367 0.989542
9765 -0.112025 -0.140370 -0.989638
9770 -0.122705 -0.127369 -0.990228
9965 -0.122701 -0.127365 0.990023
9972 -0.057934 -0.179822 0.987845
10150 -0.057935 -0.179826 -0.987947
10152 -0.072894 -0.171841 -0.988362
10362 -0.072893 -0.171832 0.988156
Frame 951
5 -0.146097 -0.075123 0.992456
6 -0.117372 -0.134722 0.989769
7 -0.065406 -0.176694 0.987861
8 -0.000000 -0.192376 0.987203
9 0.065405 -0.176690 0.987768
10 0.117371 -0.134721 0.989712
11 0.146097 -0.075124 0.992498
261 -0.146097 -0.075125 -0.992527
262 -0.117373 -0.134719 -0.989700
263 -0.065407 -0.176697 -0.987963
264 -0.000000 -0.192381 -0.987305
265 0.065407 -0.176696 -0.987904
266 0.117372 -0.134724 -0.989809
267 0.146098 -0.075127 -0.992594
293 -0.135069 -0.106434 0.990981
298 -0.093782 -0.158554 0.988649
301 -0.033622 -0.188175 0.987375
306 0.033624 -0.188173 0.987343
309 0.093780 -0.158551 0.988542
314 0.135067 -0.106438 0.991013
1023 -0.149979 -0.042325 -0.994187
1026 -0.135070 -0.106438 -0.991118
1029 -0.093783 -0.158558 -0.988748
1032 -0.033622 -0.188180 -0.987476
1035 0.033624 -0.188185 -0.987619
1038 0.093782 -0.158562 -0.988819
1041 0.135068 -0.106441 -0.991112
1044 0.149979 -0.042323 -0.994205
1064 0.016914 -0.190712 0.987273
1217 0.016914 -0.190716 -0.987373
1221 -0.016916 -0.190710 -0.987234
1446 -0.016919 -0.190710 0.987235
1456 0.080362 -0.168707 0.988205
1617 0.080363 -0.168711 -0.988304
1620 0.049890 -0.183249 -0.987683
1830 0.049890 -0.183245 0.987581
1850 0.127162 -0.121216 0.990415
2004 0.127161 -0.121217 -0.990416
2009 0.106683 -0.147736 -0.989214
2223 0.106683 -0.147729 0.989076
2238 0.148399 -0.058774 0.993363
2400 0.148399 -0.058778 -0.993432
2402 0.141257 -0.091065 -0.991775
2616 0.141257 -0.091065 0.991844
3009 -0.141257 -0.091061 0.991736
3175 -0.141257 -0.091065 -0.991835
3178 -0.148399 -0.058774 -0.993383
3391 -0.148399 -0.058770 0.993286
3400 -0.106681 -0.147734 0.989129
3557 -0.106682 -0.147738 -0.989229
3562 -0.127162 -0.121216 -0.990427
3757 -0.127161 -0.121213 0.990329
3764 -0.049887 -0.183247 0.987624
3942 -0.049889 -0.183247 -0.987623
3944 -0.080363 -0.168709 -0.988247
4154 -0.080360 -0.168704 0.988109
4168 0.025377 -0.189879 0.987305
4321 0.025377 -0.189883 -0.987406
4325 -0.025375 -0.189878 -0.987271
4550 -0.025375 -0.189877 0.987270
4560 0.087242 -0.163915 0.988381
4721 0.087244 -0.163923 -0.988590
4724 0.041754 -0.185709 -0.987451
4934 0.041755 -0.185706 0.987380
4954 0.131117 -0.113817 0.990595
5108 0.131118 -0.113825 -0.990802
5113 0.100319 -0.153199 -0.988985
5327 0.100318 -0.153196 0.988886
5342 0.149213 -0.050519 0.993687
5504 0.149213 -0.050522 -0.993784
5506 0.138835 -0.099043 -0.991503
5720 0.138834 -0.099036 0.991297
6113 -0.138835 -0.099036 0.991361
6279 -0.138836 -0.099039 -0.991460
6282 -0.149213 -0.050522 -0.993784
6495 -0.149212 -0.050520 0.993647
6504 -0.100320 -0.153192 0.988841
6661 -0.100318 -0.153194 -0.988840
6666 -0.131117 -0.113825 -0.990768
6861 -0.131116 -0.113822 0.990670
6868 -0.041754 -0.185710 0.987479
7046 -0.041755 -0.185715 -0.987578
7048 -0.087243 -0.163920 -0.988513
7258 -0.087242 -0.163916 0.988414
7272 0.008447 -0.191540 0.987130
7425 0.008445 -0.191550 -0.987336
7429 -0.008442 -0.191550 -0.987340
7654 -0.008442 -0.191545 0.987238
7664 0.072891 -0.172697 0.988033
7825 0.072892 -0.172701 -0.988133
7828 0.057933 -0.180683 -0.987666
8038 0.057933 -0.180686 0.987735
8058 0.122703 -0.128231 0.990007
8212 0.122704 -0.128233 -0.990106
8217 0.112026 -0.141237 -0.989628
8431 0.112023 -0.141232 0.989422
8446 0.147585 -0.067024 0.992873
8608 0.147585 -0.067037 -0.993079
8610 0.143681 -0.083086 -0.992213
8824 0.143680 -0.083082 0.992116
9217 -0.143679 -0.083085 0.992117
9383 -0.143681 -0.083082 -0.992188
9386 -0.147585 -0.067032 -0.992984
9599 -0.147585 -0.067029 0.992887
9608 -0.112024 -0.141230 0.989419
9765 -0.112025 -0.141234 -0.989518
9770 -0.122705 -0.128233 -0.990116
9965 -0.122701 -0.128228 0.989909
9972 -0.057934 -0.180684 0.987690
10150 -0.057935 -0.180688 -0.987792
10152 -0.072894 -0.172703 -0.988214
10362 -0.072893 -0.172695 0.988007
Frame 952
5 -0.146097 -0.075989 0.992391
6 -0.117372 -0.135586 0.989650
7 -0.065406 -0.177556 0.987707
8 -0.000000 -0.193238 0.987033
9 0.065405 -0.177553 0.987612
10 0.117371 -0.135585 0.989593
11 0.146097 -0.075990 0.992432
261 -0.146097 -0.075991 -0.992460
262 -0.117373 -0.135582 -0.989581
263 -0.065407 -0.177560 -0.987806
264 -0.000000 -0.193242 -0.987135
265 0.065407 -0.177558 -0.987750
266 0.117372 -0.135588 -0.989690
267 0.146098 -0.075993 -0.992529
293 -0.135069 -0.107299 0.990885
298 -0.093782 -0.159417 0.988509
301 -0.033622 -0.189037 0.987211
306 0.033624 -0.189035 0.987180
309 0.093780 -0.159414 0.988406
314 0.135067 -0.107303 0.990919
1023 -0.149979 -0.043192 -0.994152
1026 -0.135070 -0.107304 -0.991023
1029 -0.093783 -0.159421 -0.988611
1032 -0.033622 -0.189042 -0.987313
1035 0.033624 -0.189048 -0.987455
1038 0.093782 -0.159425 -0.988679
1041 0.135068 -0.107306 -0.991016
1044 0.149979 -0.043190 -0.994171
1064 0.016914 -0.191573 0.987105
1217 0.016914 -0.191578 -0.987208
1221 -0.016916 -0.191572 -0.987066
1446 -0.016919 -0.191571 0.987069
1456 0.080362 -0.169570 0.988058
1617 0.080363 -0.169574 -0.988159
1620 0.049890 -0.184111 -0.987521
1830 0.049890 -0.184107 0.987421
1850 0.127162 -0.122080 0.990308
2004 0.127161 -0.122081 -0.990309
2009 0.106683 -0.148599 -0.989084
2223 0.106683 -0.148593 0.988946
2238 0.148399 -0.059641 0.993312
2400 0.148399 -0.059645 -0.993383
2402 0.141257 -0.091930 -0.991695
2616 0.141257 -0.091931 0.991762
3009 -0.141257 -0.091926 0.991656
3175 -0.141257 -0.091930 -0.991753
3178 -0.148399 -0.059641 -0.993332
3391 -0.148399 -0.059637 0.993237
3400 -0.106681 -0.148598 0.988999
3557 -0.106682 -0.148601 -0.989098
3562 -0.127162 -0.122081 -0.990320
3757 -0.127161 -0.122077 0.990222
3764 -0.049887 -0.184109 0.987462
3942 -0.049889 -0.184109 -0.987463
3944 -0.080363 -0.169571 -0.988100
4154 -0.080360 -0.169567 0.987963
4168 0.025377 -0.190741 0.987139
4321 0.025377 -0.190745 -0.987242
4325 -0.025375 -0.190740 -0.987105
4550 -0.025375 -0.190739 0.987106
4560 0.087242 -0.164778 0.988240
4721 0.087244 -0.164786 -0.988448
4724 0.041754 -0.186572 -0.987287
4934 0.041755 -0.186568 0.987219
4954 0.131117 -0.114681 0.990494
5108 0.131118 -0.114690 -0.990701
5113 0.100319 -0.154062 -0.988850
5327 0.100318 -0.154059 0.988752
5342 0.149213 -0.051386 0.993644
5504 0.149213 -0.051390 -0.993742
5506 0.138835 -0.099909 -0.991414
5720 0.138834 -0.099902 0.991208
6113 -0.138835 -0.099902 0.991273
6279 -0.138836 -0.099905 -0.991371
6282 -0.149213 -0.051389 -0.993741
6495 -0.149212 -0.051387 0.993605
6504 -0.100320 -0.154055 0.988706
6661 -0.100318 -0.154057 -0.988706
6666 -0.131117 -0.114690 -0.990667
6861 -0.131116 -0.114687 0.990568
6868 -0.041754 -0.186573 0.987315
7046 -0.041755 -0.186577 -0.987418
7048 -0.087243 -0.164783 -0.988372
